ID	t	A0
1358	22	0.104999531796742
1358	17	0.0757516388436949
1358	12	0.0648490053579288
1358	9	0.0442613874609788
1358	6	0.0173091144513629
1358	4	0.0135436315587494
1358	3	0.00125872660394062
1358	2	0.00489263895814413
1358	1	0.00043846179285714
1358	0	2.36935419693138e-05
1359	30	0.103369573434931
1359	22	0.0816670447018547
1359	17	0.0514070378428286
1359	12	0.0370539569187135
1359	9	0.0395675994243437
1359	6	0.00760544038668636
1359	4	0.00713601318315182
1359	3	0.00450540012890016
1359	2	0.00154025164633025
1359	1	0.00261266862118153
1359	0	0.000640730875054155
1360	30	0.183459206817055
1360	22	0.177838928975627
1360	17	0.126541986609234
1360	12	0.11055572172573
1360	9	0.117721508555066
1360	6	0.0753694943770491
1360	4	0.0778340148366241
1360	3	0.0803817907302618
1360	2	0.0636677895541126
1360	1	0.0553213632772232
1360	0	0.0737904653186217
1361	30	0.101501922170832
1361	22	0.0941950038808497
1361	17	0.0500202162496094
1361	12	0.0472071519959669
1361	9	0.0272366063961607
1361	6	0.0167531726492519
1361	4	0.00429331275180931
1361	3	0.001951471985034
1361	2	0
1361	1	0.000132900618579734
1361	0	0.00368034087964761
1362	30	0.0732847408929557
1362	22	0.0601552567721201
1362	17	0.0317524936040621
1362	12	0.0195433608741972
1362	9	0.00331983983501403
1362	6	0.00199840407496106
1362	4	0.00673534721968896
1362	3	0
1362	2	0
1362	1	0.00334412119406795
1362	0	0
1363	30	0.129109366764517
1363	22	0.13836204328641
1363	17	0.077197269126658
1363	12	0.0916482773186659
1363	9	0.0641329306429863
1363	6	0.0374727280419828
1363	4	0.0473762539909856
1363	3	0.0363935561157584
1363	2	0.0255062105353352
1363	1	0.0634362340488649
1363	0	0.0408486513536578
1364	30	0.102439724928923
1364	22	0.0741446603917969
1364	17	0.0461792868401565
1364	12	0.040313016794684
1364	9	0.0189554169723914
1364	6	0.0106874061235901
1364	4	0.00299196643297104
1364	3	0.00207577139412785
1364	2	0
1364	1	0
1364	0	0
1365	30	0.0793671890721069
1365	22	0.0634929271321356
1365	17	0.0406681485539555
1365	12	0.024829001663334
1365	9	0.0109052683625155
1365	6	0.000562989520446882
1365	4	0.00470316460530539
1365	3	0.00371576172782053
1365	2	0.00232171137958777
1365	1	0.0018121945504108
1365	0	0.0007147152884306
1366	30	0.0817168490351044
1366	22	0.0545233019914525
1366	17	0.0343960501854498
1366	12	0.0226109261478678
1366	9	0.0131347290607895
1366	6	0.0154405169676871
1366	4	0.00189458584976822
1366	3	0
1366	2	0
1366	1	0
1366	0	0
1367	30	0.0472301416325951
1367	22	0.0324118387747443
1367	17	0.0216770909932976
1367	12	0.00655263698970416
1367	9	0.00690136248220396
1367	6	0.001545286182238
1367	4	0.00114835624257656
1367	3	0.000162925480220517
1367	2	0.00571650866355319
1367	1	0.00229370600218753
1367	0	0.00119500453883754
1368	30	0.15853504796115
1368	22	0.12065910220375
1368	17	0.0402559628924081
1368	12	0.0345068896537583
1368	9	0.0156899657444063
1368	6	0.0351435883314056
1368	4	0.032056002242599
1368	3	0.032026519217711
1368	2	0.0193353251879607
1368	1	0.0111317896210692
1368	0	0
1369	30	0.125074662181491
1369	22	0.0756137315131283
1369	17	0.0434048804959606
1369	12	0.0598245127737801
1369	9	0.0297209531925329
1369	6	0.031090297449354
1369	4	0.0156001127547034
1369	3	0.0105758152654606
1369	2	0.0129476635443449
1369	1	0.0131850696717575
1369	0	0.0313015222418499
1370	30	0.148889473987272
1370	22	0.0998624836788615
1370	17	0.0632077628653212
1370	12	0.0485859482981123
1370	9	0.0434938317786082
1370	6	0.0330223658922086
1370	4	0.0164150953569514
1370	3	0.00694613016794299
1370	2	0.00450772403970921
1370	1	0.00491808284863501
1370	0	0.00374495199747347
1371	30	0.119389886327692
1371	22	0.0849226413462163
1371	17	0.0606153052306844
1371	12	0.0582727573269429
1371	9	0.0421808863978292
1371	6	0.0251434786868097
1371	4	0.0177981141953249
1371	3	0.0114993444244158
1371	2	0.00778765900532481
1371	1	0.00491628886107177
1371	0	0.000672215351147078
1372	30	0.112352451393573
1372	22	0.0881368081886954
1372	17	0.0657009320019467
1372	12	0.0553563430108388
1372	9	0.0345513932769328
1372	6	0.0251350181764438
1372	4	0.0121946484553589
1372	3	0.00663938191183746
1372	2	0.0103983962722705
1372	1	0.00225654247618115
1372	0	0.00303479660617221
1373	30	0.242172270802361
1373	22	0.178531742923822
1373	17	0.109773564824606
1373	12	0.103596455917133
1373	9	0.0661737265361766
1373	6	0.0428929223818154
1373	4	0.0319391733205714
1373	3	0.016820669470177
1373	2	0.00848079802757143
1373	1	0.00671099939911799
1373	0	0
1374	30	0.231573059215052
1374	22	0.164001846314436
1374	17	0.099694489205023
1374	12	0.0868958010102945
1374	9	0.0616504721760022
1374	6	0.0374943268944907
1374	4	0.0286254799588081
1374	3	0.0098875809781541
1374	2	0.0059314513822396
1374	1	0.00413818015675878
1374	0	0.000707534429776838
1375	30	0.225341204337325
1375	22	0.165722412988435
1375	17	0.100831000052672
1375	12	0.0912014407066092
1375	9	0.0563014770088896
1375	6	0.0360432353030339
1375	4	0.0249644520242106
1375	3	0.0142879859035871
1375	2	0.00984116444375883
1375	1	0.00394978764065949
1375	0	6.61576922022588e-05
1376	30	0.259310350263327
1376	22	0.1892150332042
1376	17	0.123957366879723
1376	12	0.123848314146545
1376	9	0.0836815035350004
1376	6	0.0540602885252295
1376	4	0.0532553958066964
1376	3	0.0286769399793142
1376	2	0.0208102614773426
1376	1	0.0240345802474851
1376	0	0.0106152333571957
1377	30	0.249909736071071
1377	22	0.189190260078622
1377	17	0.117152065043384
1377	12	0.105837213269087
1377	9	0.0727055799555046
1377	6	0.0479122327830259
1377	4	0.0411550835348162
1377	3	0.0251827444075477
1377	2	0.0144307422641888
1377	1	0.0150700398991166
1377	0	0.00601481056224465
1378	30	0.199252973685114
1378	22	0.150673421695873
1378	17	0.0992756604740199
1378	12	0.068174017861787
1378	9	0.0480525401109285
1378	6	0.0255501564733608
1378	4	0.00798382275994141
1378	3	0.00663320746557611
1378	2	0.00307576127848321
1378	1	0.00392989496464821
1378	0	0.00181651252400081
1379	30	0.218406548829043
1379	22	0.169577287506202
1379	17	0.107978845571476
1379	12	0.102867604024221
1379	9	0.0673500039524875
1379	6	0.0472055641284344
1379	4	0.0313466237352909
1379	3	0.0316514842091489
1379	2	0.0274864884740018
1379	1	0.0343965540578887
1379	0	0.0195172777565378
1380	30	0.330562010544503
1380	22	0.225686121172318
1380	17	0.133883404777141
1380	12	0.112104769230004
1380	9	0.0635493609697804
1380	6	0.036895174003842
1380	4	0.0309294429394568
1380	3	0.00792440574250305
1380	2	0.00546010914709228
1380	1	0.00515101917139493
1380	0	0
1381	30	0.242033720765025
1381	22	0.180904098080809
1381	17	0.114544062139226
1381	12	0.0996140987782673
1381	9	0.0645022096002467
1381	6	0.0439504355197666
1381	4	0.0309373362364617
1381	3	0.01738482046317
1381	2	0.00960637477708472
1381	1	0.00610717199655941
1381	0	0
1382	30	0.178626476797904
1382	22	0.145274940777435
1382	17	0.0930461811873924
1382	12	0.0823256535309775
1382	9	0.0609992783504255
1382	6	0.0362317401721887
1382	4	0.0371904239656856
1382	3	0.0219040375477177
1382	2	0.0137803827486384
1382	1	0.0152009931217019
1382	0	0.0119982657318596
1383	30	0.214545399725519
1383	22	0.169486411215292
1383	17	0.104459130404104
1383	12	0.0937891421228639
1383	9	0.0579574682421421
1383	6	0.0308284196074952
1383	4	0.0275676394386019
1383	3	0.0108879279069086
1383	2	0.00562701937191232
1383	1	0.00841436663005339
1383	0	0.0050522848092216
1384	30	0.0635654593646352
1384	22	0.0424568202945232
1384	17	0.0196382780226998
1384	12	0.00885720716624489
1384	9	0.00425064423227667
1384	6	0.00442860547439811
1384	4	0
1384	3	0
1384	2	0
1384	1	0
1384	0	0
1385	30	0.189033332753195
1385	22	0.148595042271578
1385	17	0.105019375768423
1385	12	0.0947501229475398
1385	9	0.0648843091039851
1385	6	0.0342164598670645
1385	4	0.0343312404655837
1385	3	0.0135813013598779
1385	2	0.00841060233725961
1385	1	0.00421758818283497
1385	0	0.00163227459007768
1386	30	0.218197086143182
1386	22	0.175068080248345
1386	17	0.115519600208068
1386	12	0.110586660102617
1386	9	0.0720805562765806
1386	6	0.0575128896758003
1386	4	0.0440591189009264
1386	3	0.0294118346862954
1386	2	0.0268954174564352
1386	1	0.0208295441228874
1386	0	0.00754858674490235
1387	30	0.30163955571399
1387	22	0.205978618185131
1387	17	0.124819032910621
1387	12	0.126107884560772
1387	9	0.0769653496602292
1387	6	0.0490166196577471
1387	4	0.0441060533700361
1387	3	0.0252635826691883
1387	2	0.0188439416373608
1387	1	0.00820045341009447
1387	0	0.00932682230984663
1388	30	0.120854282224583
1388	22	0.132038808536662
1388	17	0.114721913914028
1388	12	0.0660995914299277
1388	9	0.0591812827956559
1388	6	0.104037178981129
1388	4	0
1388	3	0
1388	2	0
1388	1	0
1389	30	0.221178447577291
1389	22	0.162275444015068
1389	17	0.11264922134644
1389	12	0.0901969835469997
1389	9	0.0691903902356116
1389	6	0.0407992406836372
1389	4	0.0264182610212325
1389	3	0.0151176437413548
1389	2	0.0100678998509358
1389	1	0.00517642168418371
1389	0	0.00166473792239632
1390	30	0.201971858161311
1390	22	0.154944454256391
1390	17	0.0970224713593593
1390	12	0.0680389416358605
1390	9	0.0516461228217313
1390	6	0.0272534723996162
1390	4	0.013241230813843
1390	3	0.00472486473869486
1390	2	0.0011330407516074
1390	1	0.00131504566650839
1390	0	0
1391	30	0.230993792585231
1391	22	0.180553478260614
1391	17	0.110877833620625
1391	12	0.097763253916632
1391	9	0.0604192303085222
1391	6	0.0411572334686981
1391	4	0.0337157359777568
1391	3	0.0162507081439721
1391	2	0.0107008708756424
1391	1	0.013138745231905
1391	0	0.00304420442719784
1392	30	0.214705365466091
1392	22	0.170909341329341
1392	17	0.10744501065004
1392	12	0.0866381846819379
1392	9	0.0595009829502115
1392	6	0.0363503421688157
1392	4	0.0309967150292801
1392	3	0.0119888596467721
1392	2	0.0078137309502729
1392	1	0.00655791324456443
1392	0	0.00354219309269092
1393	30	0.170505277447935
1393	22	0.164616117857531
1393	17	0.0854042171225901
1393	12	0.0602749655281999
1393	9	0.028576981218858
1393	6	0.0175644306351295
1393	4	0.0142413057735145
1393	3	0.00195744940425792
1393	2	0
1393	1	0.00444509998184348
1393	0	0
1394	30	0.227154208635469
1394	22	0.181846349810676
1394	17	0.110350896989677
1394	12	0.10197410275273
1394	9	0.0656792900827272
1394	6	0.0504953878460447
1394	4	0.0227782277322309
1394	3	0.0152912397241478
1394	2	0.0181818416907371
1394	1	0.0172725086333845
1394	0	0.010902568433472
1395	30	0.137631252103575
1395	22	0.102814152297004
1395	17	0.0772888874210536
1395	12	0.0539572215154973
1395	9	0.045958211301951
1395	6	0.0286315364421224
1395	4	0.0139916490403173
1395	3	0.0084527223780756
1395	2	0.00520752822474166
1395	1	0.00394593837296746
1395	0	0.0003937314918999
1396	30	0.106925078741904
1396	22	0.049550411503979
1396	17	0.0364992182792832
1396	12	0.0226250449754817
1396	9	0.0134433794003524
1396	6	0
1396	4	0.00267571983261249
1396	3	0
1396	2	0
1396	1	0
1396	0	0.000344502370208878
1397	30	0.156992382846194
1397	22	0.118542880400425
1397	17	0.0908916944023428
1397	12	0.0630241312888858
1397	9	0.0539057404880401
1397	6	0.0323159870802302
1397	4	0.021248253537098
1397	3	0.0182378621950193
1397	2	0.012722240210973
1397	1	0.00900608630137436
1397	0	0.00926156724608875
1398	30	0.152535284656121
1398	22	0.123412752097318
1398	17	0.0859994918879149
1398	12	0.0621750084711423
1398	9	0.0514235122392427
1398	6	0.028410454302997
1398	4	0.0177875411755796
1398	3	0.0179903359050326
1398	2	0.0073253282848373
1398	1	0.0058415130453798
1398	0	0.00205324986886472
1399	30	0.282252757670166
1399	22	0.22171299577613
1399	17	0.168513409691718
1399	12	0.13057459060072
1399	9	0.107468921704976
1399	6	0.064827823431795
1399	4	0.0473371985319195
1399	3	0.031436915831486
1399	2	0.0273626027725734
1399	1	0.0185716241696825
1399	0	0.0144835526095921
1400	30	0.249501755593261
1400	22	0.190372559501576
1400	17	0.134013761098235
1400	12	0.113572297784028
1400	9	0.0698840033107547
1400	6	0.0454768951296478
1400	4	0.0305656387668782
1400	3	0.0208015435469537
1400	2	0.0126949851361131
1400	1	0.0077588083430234
1400	0	0.00363602057489251
1401	30	0.326341102065431
1401	22	0.294242648956986
1401	17	0.257435516481611
1401	12	0.199947857704663
1401	9	0.17972112276002
1401	6	0.120957000443427
1401	4	0.0722019394576473
1401	3	0.0611897289237946
1401	2	0.0347706334561602
1401	1	0.0162146188921909
1401	0	0.000138737969460148
1402	30	0.263869323041747
1402	22	0.251394977204461
1402	17	0.205906880734076
1402	12	0.150444752514721
1402	9	0.153024692475471
1402	6	0.109953956208043
1402	4	0.0649745045727861
1402	3	0.0714453493614979
1402	2	0.0579232483161366
1402	1	0.0465294389513236
1402	0	0.0604235619468746
1403	30	0.264085377162599
1403	22	0.240284470645534
1403	17	0.2261985898762
1403	12	0.17178949083457
1403	9	0.159308243829182
1403	6	0.123397032887804
1403	4	0.0790930019888179
1403	3	0.0675939699188229
1403	2	0.0533939061750695
1403	1	0.0518416288891439
1403	0	0.0277935113861578
1404	30	0.404352743602394
1404	22	0.362274141031281
1404	17	0.330726376972661
1404	12	0.298441647085405
1404	9	0.31076521056791
1404	6	0.21324225848306
1404	4	0.151838509046238
1404	3	0.130596185926518
1404	2	0.119667758561653
1404	1	0.110576208235914
1404	0	0.0790079884500994
1405	30	0.33016240178832
1405	22	0.291269372363487
1405	17	0.254810784478437
1405	12	0.196657940796848
1405	9	0.174236896355179
1405	6	0.1161449785344
1405	4	0.0753261763781178
1405	3	0.0569374342603142
1405	2	0.03698343444566
1405	1	0.0157197327589012
1405	0	0.00207635870191934
1406	30	0.326952008097291
1406	22	0.291999549580017
1406	17	0.259793933094178
1406	12	0.198937501157165
1406	9	0.180395954298034
1406	6	0.119564820422764
1406	4	0.0680644386661015
1406	3	0.0577436537219652
1406	2	0.0387148640960162
1406	1	0.0245708508885796
1406	0	0.0037408083352345
1407	30	0.25889521836603
1407	22	0.238786548950554
1407	17	0.220987014715135
1407	12	0.185379493194355
1407	9	0.164997764659783
1407	6	0.118349202036734
1407	4	0.0704749767367321
1407	3	0.0611269031552269
1407	2	0.0377747621107724
1407	1	0.0186314003087033
1407	0	0.00430731486504516
1408	30	0.33736683220454
1408	22	0.303580335524133
1408	17	0.270456684174461
1408	12	0.211524814610271
1408	9	0.189395189055839
1408	6	0.133025120414454
1408	4	0.0871387435144728
1408	3	0.0631069324728175
1408	2	0.0435579903725692
1408	1	0.0242628393714906
1408	0	0.00570262518071696
1409	30	0.395892438647837
1409	22	0.327546631284828
1409	17	0.303571500414912
1409	12	0.263251518682697
1409	9	0.234933511576206
1409	6	0.182940921151543
1409	4	0.134720871372774
1409	3	0.120522892860106
1409	2	0.0936081703859261
1409	1	0.0858350129909182
1409	0	0.0977901541612163
1410	30	0.232086987292603
1410	22	0.186212506057425
1410	17	0.206915501301388
1410	12	0.175453869717457
1410	9	0.164188437977202
1410	6	0.157219206558884
1410	4	0.108849589814849
1410	3	0.0906911316829012
1410	2	0.0847975866796677
1410	1	0.1101700922371
1410	0	0.109492606463316
1411	30	0.370802366513154
1411	22	0.340305921682624
1411	17	0.265850646826243
1411	12	0.208270709976139
1411	9	0.197978332105119
1411	6	0.168472936494545
1411	4	0.0834683871701715
1411	3	0.114996433701907
1411	2	0.0751377385578779
1411	1	0.047649474787543
1411	0	0.0439427560704522
1412	30	0.15777001854028
1412	22	0.162439707875827
1412	17	0.157164851909004
1412	12	0.126591220943227
1412	9	0.101301697909505
1412	6	0.101882272479595
1412	4	0.0593895208965441
1412	3	0.0442602249931501
1412	2	0
1412	1	0
1413	30	0.289447719746377
1413	22	0.19761901481075
1413	17	0.125448488863708
1413	12	0.0544492379274264
1413	9	0.0897760577055911
1413	6	0.0432653577308822
1413	4	0.0220435396978776
1413	3	0.013397483697562
1413	2	0.00638492755177001
1413	1	0.00850933667206564
1413	0	0.00844921051098164
1414	30	0.337331196728957
1414	22	0.296400778015794
1414	17	0.258537649924533
1414	12	0.204803866562567
1414	9	0.186442449225747
1414	6	0.127532825077705
1414	4	0.0764769185846674
1414	3	0.0648011211056582
1414	2	0.040985529902069
1414	1	0.027717910998124
1414	0	0.011039147383633
1415	30	0.252465567825043
1415	22	0.22282387444808
1415	17	0.195329764766383
1415	12	0.152002548062392
1415	9	0.143741005168927
1415	6	0.0916970753950725
1415	4	0.0529448307413222
1415	3	0.0464345980785456
1415	2	0.0319719954377719
1415	1	0.0199263506568207
1415	0	0.0137723833809902
1416	30	0.321979880546769
1416	22	0.28760802522015
1416	17	0.244074589700625
1416	12	0.190502242654324
1416	9	0.176762861337982
1416	6	0.115064613203672
1416	4	0.0606115273104204
1416	3	0.0474959086854753
1416	2	0.0308180940450269
1416	1	0.0171760633702226
1416	0	0.00132158512847984
1417	30	0.4999735567376
1417	22	0.413457107830777
1417	17	0.385303233107508
1417	12	0.286366490654023
1417	9	0.26542490113526
1417	6	0.169569621723795
1417	4	0.0927904280801183
1417	3	0.0873263401736076
1417	2	0.0412798515915669
1417	1	0.00903480971367604
1417	0	0
1418	30	0.157755964070077
1418	22	0.120269731396561
1418	17	0.104651751657313
1418	12	0.0549643612343073
1418	9	0.0391354590383803
1418	6	0.0226394047212055
1418	4	0.0064165254788534
1418	3	0.0044114725669894
1418	2	0
1418	1	0
1418	0	0
1419	30	0.0396962054959073
1419	22	0.0326436457960577
1419	17	0.0247540065207975
1419	12	0.0220571498798819
1419	9	0.0156563235531601
1419	6	0.00927121213084856
1419	4	0.00872375316051008
1419	3	0.00554997401268622
1419	2	0.0057334567263404
1419	1	0.00798919358176596
1419	0	0.0042593040618112
1420	30	0.108910282562849
1420	22	0.0950062147267979
1420	17	0.0764305559758677
1420	12	0.0653406688007844
1420	9	0.0533937402330412
1420	6	0.0329019536499367
1420	4	0.020848936078402
1420	3	0.013877676516457
1420	2	0.00917667852805728
1420	1	0.00784915376814588
1420	0	0.00141760570427516
1421	30	0.110657170886445
1421	22	0.0960818041289939
1421	17	0.0780376093628646
1421	12	0.0636222784821196
1421	9	0.0531821477260232
1421	6	0.0319144738672524
1421	4	0.0205741946513525
1421	3	0.0126753416111291
1421	2	0.00893319501346079
1421	1	0.00709163933478019
1421	0	0.000199842819762529
1422	30	0.249375046096297
1422	22	0.240968362323844
1422	17	0.230695387481394
1422	12	0.24922326390234
1422	9	0.220678592098016
1422	6	0.221100291311757
1422	4	0.29525121949544
1422	3	0.302999244604087
1422	2	0.390150682243046
1422	1	0.5299833990376
1422	0	0.955357463569667
1423	30	0.146911036790409
1423	22	0.111787939069029
1423	17	0.0749551654573035
1423	12	0.0628041969211398
1423	9	0.0453695921415176
1423	6	0.0241123946144364
1423	4	0.0149803598586579
1423	3	0.00993841170238607
1423	2	0.00407530381541782
1423	1	0.00188094159423591
1423	0	0.000477046192592893
1424	30	0.192247184004212
1424	22	0.154776093429331
1424	17	0.101172768803613
1424	12	0.0829527676211413
1424	9	0.0664903062725206
1424	6	0.0388223239328615
1424	4	0.0276359092982798
