ID t A0
3072 0 0.0704425937586628
3073 30 0.582080354774129
3073 22 0.585153196105405
3073 17 0.479535441644755
3073 12 0.392429359803366
3073 9 0.30416738896824
3073 6 0.228168509928693
3073 4 0.155344006162402
3073 3 0.114241986344721
3073 2 0.0686445858860494
3073 1 0.0566593628644105
3073 0 0.741311961291182
3074 30 0.511315772466617
3074 22 0.599619014924665
3074 17 0.487039584830242
3074 12 0.386149510633055
3074 9 0.356049109411437
3074 6 0.255521242069527
3074 4 0.146440051438968
3074 3 0.120827082449808
3074 2 0.0271883496984411
3074 1 0.0120381326543196
3074 0 0.00141473503452913
3075 30 0.354347269304262
3075 22 0.213639737251897
3075 17 0.263505651236163
3075 12 0.189323777634931
3075 9 0.090013595561257
3075 6 0.0726067425273124
3075 4 0.0345454447972379
3075 3 0.0259978617042072
3075 2 0.00329975073604067
3075 1 0.0264802981748307
3075 0 0.0632311160130075
3076 30 0.388843301076254
3076 22 0.396762599993103
3076 17 0.391671004851591
3076 12 0.234941676537966
3076 9 0.127472456302503
3076 6 0.148768375350545
3076 4 0.0809286659038829
3076 3 0.0337969234723045
3076 2 0.00915173708794513
3076 1 0.00813523796075204
3076 0 0.999838658659701
3077 30 0.71336339863018
3077 22 0.56358789387586
3077 17 0.341249854905585
3077 12 0.169647504824793
3077 9 0.159165725385566
3077 6 0.0196505577784475
3077 4 0.0355672739086807
3077 3 0.0538459096726386
3077 2 0.0511108084273839
3077 1 0.0606031065460671
3077 0 0.635247932042926
3078 30 0.256000229592295
3078 22 0.255940199342685
3078 17 0.242031666237478
3078 12 0.207985030334304
3078 9 0.211477412024444
3078 6 0.189778411321848
3078 4 0.194189126552122
3078 3 0.193022851310691
3078 2 0.166047333309132
3078 1 0.139461403324191
3078 0 0.213149950655354
3079 30 0.0526475896620649
3079 22 0.164458776029045
3079 17 0.201394181842555
3079 12 0.0675106328040593
3079 9 0.0372944647758691
3079 6 0.0840817164924085
3079 4 0.0372354548680047
3079 3 0.0747829200170015
3079 2 0
3079 1 0
3079 0 0.409946327531556
3080 30 0.453621702513658
3080 22 0.420860338188035
3080 17 0.395666794644062
3080 12 0.369953184370348
3080 9 0.338715524947122
3080 6 0.309445794217827
3080 4 0.280141144075496
3080 3 0.313469475783136
3080 2 0.227051968656552
3080 1 0.169210712303002
3080 0 0.214095338286423
3081 30 0.399581104007069
3081 22 0.342348129773268
3081 17 0.321042732127036
3081 12 0.153054198889301
3081 9 0.211431287514977
3081 6 0.138543433473939
3081 4 0.0996776355858705
3081 3 0.069322725270978
3081 2 0.0455952812046077
3081 1 0.0490308654877502
3081 0 0.023608331732733
3082 30 0.358902810218317
3082 22 0.44386315113012
3082 17 0.296695189926047
3082 12 0.317818027060331
3082 9 0.227900815271074
3082 6 0.132902463765442
3082 4 0.133997194637416
3082 3 0.0622658133854601
3082 2 0.0330871831435737
3082 1 0.0353221604765739
3082 0 0
3083 30 0.600512271937274
3083 22 0.656479258898231
3083 17 0.653717748797526
3083 12 0.544030796666619
3083 9 0.521609551146674
3083 6 0.510783629767799
3083 4 0.454760927112045
3083 3 0.377844585330976
3083 2 0.367603994180369
3083 1 0.503095953640326
3083 0 0.396790692445165
3084 30 0.427179927900766
3084 22 0.422753154756889
3084 17 0.412569849081896
3084 12 0.364087592026097
3084 9 0.350887448891546
3084 6 0.300525778497202
3084 4 0.233877748191599
3084 3 0.170915455315493
3084 2 0.107920165136022
3084 1 0.0756803508492897
3084 0 0.299876362811224
3085 30 0.440461003503523
3085 22 0.463746203138747
3085 17 0.417722384327477
3085 12 0.38273206790745
3085 9 0.406157636996837
3085 6 0.316458199762991
3085 4 0.287173532235357
3085 3 0.244781686241437
3085 2 0.207363486716017
3085 1 0.209872115272783
3085 0 0.42898144971252
3086 30 0.404166431668336
3086 22 0.39701063910391
3086 17 0.390383336764457
3086 12 0.359738817256908
3086 9 0.328688949017992
3086 6 0.277819010304699
3086 4 0.209493220846099
3086 3 0.165760436006737
3086 2 0.118645669498602
3086 1 0.0878781039702331
3086 0 0.0259967944545163
3087 30 0.453009623392658
3087 22 0.45329197454721
3087 17 0.43620336341635
3087 12 0.388170612032388
3087 9 0.363580627213429
3087 6 0.323592068259791
3087 4 0.267665999464918
3087 3 0.228430195513605
3087 2 0.151067443693612
3087 1 0.0990483442076438
3087 0 0.0456783412424393
3088 30 0.463878424969853
3088 22 0.441797448046032
3088 17 0.441267289154339
3088 12 0.399406047835896
3088 9 0.36991680616523
3088 6 0.327701009041308
3088 4 0.244165266554708
3088 3 0.207387423280914
3088 2 0.13843091532225
3088 1 0.0943141358398575
3088 0 0.0919055360567125
3089 30 0.626321896360453
3089 22 0.60976511366838
3089 17 0.589700719440078
3089 12 0.562318664237014
3089 9 0.519917321635204
3089 6 0.440686022737814
3089 4 0.335218528118741
3089 3 0.275161511132112
3089 2 0.168407142464782
3089 1 0.102181898648352
3089 0 0.00743273756698533
3090 30 0.382668073805197
3090 22 0.452614398400461
3090 17 0.414226734767078
3090 12 0.377032700487585
3090 9 0.346010158928659
3090 6 0.293445020890313
3090 4 0.215660568473713
3090 3 0.159999449322171
3090 2 0.101394447375065
3090 1 0.0859224995562484
3090 0 0.315445254126028
3091 30 0.616289540813157
3091 22 0.691792425131167
3091 17 0.531134553259651
3091 12 0.637206462640134
3091 9 0.538568482861353
3091 6 0.408950412736281
3091 4 0.272534135177689
3091 3 0.256025367632195
3091 2 0.028975184067231
3091 1 0.0698428241792941
3091 0 0
3092 30 0.39142389902476
3092 22 0.363880104701442
3092 17 0.352722414235588
3092 12 0.301565691102604
3092 9 0.286678435061402
3092 6 0.198262672891174
3092 4 0.158399033894738
3092 3 0.121046971786285
3092 2 0.0881072167293317
3092 1 0.0623103277492459
3092 0 0.0370849850286764
3093 30 0.404813817252517
3093 22 0.405099270387164
3093 17 0.382196620677396
3093 12 0.323665435632925
3093 9 0.285665795254342
3093 6 0.231373809687296
3093 4 0.167559302570689
3093 3 0.125904683958012
3093 2 0.0758325998390757
3093 1 0.0735515595282125
3093 0 0.0483444611922285
3094 30 0.461385538559556
3094 22 0.44855051775212
3094 17 0.42356331314297
3094 12 0.353045237792211
3094 9 0.308999738890647
3094 6 0.230391420604559
3094 4 0.194006003539852
3094 3 0.137971612118599
3094 2 0.101008496151881
3094 1 0.0772044262414779
3094 0 0.274048269197587
3095 30 0.37044573688349
3095 22 0.347680853241581
3095 17 0.33967652378581
3095 12 0.24658512857972
3095 9 0.237877219086866
3095 6 0.158429118437761
3095 4 0.0644918396269604
3095 3 0.0380722189627375
3095 2 0.0516254501709244
3095 1 0.0176182895800376
3095 0 0
3096 30 0.406498248018732
3096 22 0.34658831492676
3096 17 0.318997068602122
3096 12 0.285639081738296
3096 9 0.223785673034668
3096 6 0.149482580730911
3096 4 0.167541903565998
3096 3 0.0683821723572916
3096 2 0.194827467918473
3096 1 0.101502819512243
3096 0 0.222812359950308
3097 30 0.418150932507204
3097 22 0.410879363374851
3097 17 0.387502748963385
3097 12 0.328730919964574
3097 9 0.282311716725844
3097 6 0.245189686935744
3097 4 0.176501571600439
3097 3 0.124736570837297
3097 2 0.0739312518310986
3097 1 0.0527418721251652
3097 0 0.2916243902864
3098 30 0.237401852238906
3098 22 0.210505683904322
3098 17 0.178595942401892
3098 12 0.120985689288272
3098 9 0.1720140957559
3098 6 0.11437472519322
3098 4 0.0995283633375027
3098 3 0.0723107839721607
3098 2 0.0537042567127217
3098 1 0.066983416847591
3098 0 0.0662990640722397
3099 30 0.448559517950378
3099 22 0.43952756580114
3099 17 0.440021124659086
3099 12 0.376137773986317
3099 9 0.345940322431412
3099 6 0.283804298279269
3099 4 0.226949737522328
3099 3 0.14928147600467
3099 2 0.0985801326012055
3099 1 0.0628123350907603
3099 0 0.103994700780758
3100 30 0.439846306755201
3100 22 0.396614044577901
3100 17 0.407587036440227
3100 12 0.379823809840223
3100 9 0.336387740224569
3100 6 0.278820486802789
3100 4 0.189837097948653
3100 3 0.177536905758931
3100 2 0.0866284407311937
3100 1 0.049426285377865
3100 0 0.0462957247258369
3101 30 0.330677407624343
3101 22 0.282892952490403
3101 17 0.33845655941915
3101 12 0.262195668674802
3101 9 0.240431241804848
3101 6 0.250487270553634
3101 4 0.242957660869058
3101 3 0.185974636283004
3101 2 0.148958088255106
3101 1 0.0982114253365797
3101 0 0.0104135709587809
3102 30 0.455969554190564
3102 22 0.444652616130882
3102 17 0.460615206862597
3102 12 0.425315716780596
3102 9 0.394434599760008
3102 6 0.412510470093141
3102 4 0.360253526618681
3102 3 0.294035736253563
3102 2 0.276392545487642
3102 1 0.225429051077029
3102 0 0.810966819243185
3103 30 0.417131996944443
3103 22 0.414931418369545
3103 17 0.432534863458902
3103 12 0.390988641341104
3103 9 0.375908778422433
3103 6 0.338209710701688
3103 4 0.31895527303033
3103 3 0.249322227642379
3103 2 0.21183138297237
3103 1 0.150609374079694
3103 0 0.223956628006244
3104 30 0.427555480665964
3104 22 0.386289769899342
3104 17 0.342882705033549
3104 12 0.287955019092372
3104 9 0.275816382026137
3104 6 0.275085125461542
3104 4 0.226604823589662
3104 3 0.225967240774194
3104 2 0.114995535916012
3104 1 0.0628748932616271
3104 0 0.130544098761747
3105 30 0.415949062406278
3105 22 0.40129936939181
3105 17 0.436480782920848
3105 12 0.385045985996663
3105 9 0.35137584593688
3105 6 0.312794327915214
3105 4 0.244045372999012
3105 3 0.18663029423264
3105 2 0.130754805125154
3105 1 0.0898165410261041
3105 0 0.0489276838526425
3106 30 0.272765096975001
3106 22 0.261561606130695
3106 17 0.287032133841914
3106 12 0.21550485304045
3106 9 0.189310758960464
3106 6 0.143909450425599
3106 4 0.105046046437736
3106 3 0.0533921896750173
3106 2 0.0396472780078742
3106 1 0.034779793308867
3106 0 0.068808145415872
3107 30 0.121579554016666
3107 22 0.171075859786772
3107 17 0.114818824170707
3107 12 0.103910946799149
3107 9 0.102390151274281
3107 6 0.0602690065211137
3107 4 0.0452939687409546
3107 3 0
3107 2 0
3107 1 0.000225166429466554
3107 0 0.00167747978115137
3108 30 0.295569243155904
3108 22 0.257350506042043
3108 17 0.170961966655811
3108 12 0.182437550902262
3108 9 0.199195882994265
3108 6 0.185894204284757
3108 4 0.129959449422224
3108 3 0
3108 2 0
3108 1 0.00364999193045954
3108 0 0.983925262935755
3109 30 0.534002826435548
3109 22 0.526864731392736
3109 17 0.529346181920831
3109 12 0.495468685635702
3109 9 0.45043579450287
3109 6 0.404070985267538
3109 4 0.330790123493452
3109 3 0.255960189791627
3109 2 0.174958511851488
3109 1 0.123953476507812
3109 0 0.29075446994668
3110 30 0.463106107366757
3110 22 0.518132133007229
3110 17 0.454611791141039
3110 12 0.419285733074477
3110 9 0.34470603511709
3110 6 0.323219895402455
3110 4 0.339757179466901
3110 3 0.316238944351666
3110 2 0.175058341100694
3110 1 0.161444161827054
3110 0 0.0670314524536419
3111 30 0.246594162090513
3111 22 0.241324738585185
3111 17 0.263595860372277
3111 12 0.218585037704549
3111 9 0.221734872907715
3111 6 0.19866471644284
3111 4 0.191892487493578
3111 3 0.140862132809149
3111 2 0.162956392106381
3111 1 0.202974420403052
3111 0 0.15272057532279
3112 30 0.360011366275185
3112 22 0.378980809124569
3112 17 0.364487141726348
3112 12 0.350739824821778
3112 9 0.335182899787573
3112 6 0.310079543003582
3112 4 0.246448664775412
3112 3 0.187180209172227
3112 2 0.137549430007481
3112 1 0.0896104970978852
3112 0 0.0061802583374467
3113 30 0.400316179691041
3113 22 0.483131189912606
3113 17 0.599729561206469
3113 12 0.481648907729762
3113 9 0.386508644556257
3113 6 0.357926151257547
3113 4 0.349380770332255
3113 3 0.21414117986097
3113 2 0.26707296173596
3113 1 0.243488136500249
3113 0 0.0766776339300467
3114 30 0.440048550760775
3114 22 0.409612020820195
3114 17 0.362014840578306
3114 12 0.39475815356297
3114 9 0.365355895609947
3114 6 0.319458710025705
3114 4 0.222579311582936
3114 3 0.199275247311965
3114 2 0.113983765120556
3114 1 0.0300846172462806
3114 0 0
3115 30 0.357928122398345
3115 22 0.372988774305307
3115 17 0.334461373046151
3115 12 0.27573630463682
3115 9 0.277496261259245
3115 6 0.225858362960899
3115 4 0.211145434196824
3115 3 0.138931439168205
3115 2 0.11499050591426
3115 1 0.154803193287477
3115 0 0.0706830538546012
3116 30 0.396268165548488
3116 22 0.391109328426667
3116 17 0.331626800143073
3116 12 0.265342119915797
3116 9 0.270181159089464
3116 6 0.158942511676278
3116 4 0.127137525826074
3116 3 0.0926633397135446
3116 2 0.0576459521659597
3116 1 0.0772254801118151
3116 0 0.0250739860742614
3117 30 0.407664906296425
3117 22 0.382708848034201
3117 17 0.365079020452251
3117 12 0.306968457554456
3117 9 0.245261332430473
3117 6 0.187910289414901
3117 4 0.147524683081382
3117 3 0.0859428836025387
3117 2 0.0658776971344481
3117 1 0.0510549713342502
3117 0 0.98526571022377
3118 30 0.403005485939185
3118 22 0.423920117780544
3118 17 0.393296180878381
3118 12 0.342336853460884
3118 9 0.312077616382923
3118 6 0.255899217269608
3118 4 0.178670709532034
3118 3 0.130068454139943
3118 2 0.0820447273633311
3118 1 0.0425110951035805
3118 0 0
3119 30 0.450198683042193
3119 22 0.531076465728321
3119 17 0.451152165592993
3119 12 0.483656227338977
3119 9 0.333684333656736
3119 6 0.331117077550866
3119 4 0.350983288518562
3119 3 0.156026693806567
3119 2 0.216147032933484
3119 1 0.152836195077792
3119 0 0.235229558311569
3120 30 0.608928693341905
3120 22 0.612090285499714
3120 17 0.569378133283483
3120 12 0.514708584313037
3120 9 0.405200664802967
3120 6 0.361903288194521
3120 4 0.243015907745031
3120 3 0.192322448294041
3120 2 0.0985139157619109
3120 1 0.0685666571406053
3120 0 0.346567712266415
3121 30 0.591744527633031
3121 22 0.583865459600277
3121 17 0.559767580998985
3121 12 0.498192114762457
3121 9 0.442699244885027
3121 6 0.38080173586262
3121 4 0.287107722941397
3121 3 0.240850483460953
3121 2 0.156632007603217
3121 1 0.0928254500523435
3121 0 0.0595642691726276
3122 30 0.610731010309467
3122 22 0.603344468370098
3122 17 0.580412759014223
3122 12 0.505345805150968
3122 9 0.453541770552153
3122 6 0.342667625529208
3122 4 0.272280609488452
3122 3 0.230786319861348
3122 2 0.0878264603678773
3122 1 0.0738410215856006
3122 0 0.156926040228975
3123 30 0.652618498897661
3123 22 0.660599273928508
3123 17 0.564461955992649
3123 12 0.506068973242692
3123 9 0.37535505256538
3123 6 0.28735056152639
3123 4 0.215359371974086
3123 3 0.152406648894942
3123 2 0.0433398560569615
3123 1 0.0187150366592573
3123 0 0
3124 30 0.497954963587184
3124 22 0.411827771526212
3124 17 0.531059266863907
3124 12 0.286833711210963
3124 9 0.199483585878242
3124 6 0.328632721824024
3124 4 0.109885711798162
3124 3 0.0340768659500704
3124 2 0.0267059721482056
3124 1 0.043550723254554
3124 0 0.00851832997230874
3125 30 0.430364298599835
3125 22 0.465926640929454
3125 17 0.458937048137533
3125 12 0.329907671389513
3125 9 0.289767885102957
3125 6 0.253746965660323
3125 4 0.185733773408522
3125 3 0.165713979358391
3125 2 0.128010057337599
3125 1 0.0820302698379246
3125 0 0.943032018092982
3126 30 0.500755649020629
3126 22 0.478510682688649
3126 17 0.48160907392613
3126 12 0.470500346031401
3126 9 0.404741017760251
3126 6 0.375706753700574
3126 4 0.326270740339369
3126 3 0.247902323419992
3126 2 0.209529811334188
3126 1 0.174012899504991
3126 0 0.0699634137634953
3127 30 0.42055914791246
3127 22 0.382591722857006
3127 17 0.358664965096387
3127 12 0.34182030086928
3127 9 0.279054693797881
3127 6 0.285732659315737
3127 4 0.255603230236594
3127 3 0.148192906399914
3127 2 0.150718629439507
3127 1 0.127221121027304
3127 0 0.103087742234621
3128 30 0.546541344657614
3128 22 0.661614452394237
3128 17 0.502977084359876
3128 12 0.522303004686051
3128 9 0.376345471221128
3128 6 0.280836095361111
3128 4 0.165401789315597
3128 3 0.173698041072427
3128 2 0.0490365961951017
3128 1 0
3128 0 0.141244765073186
3129 30 0.341916083778678
3129 22 0.417402049657574
3129 17 0.455260633269246
3129 12 0.309812880409664
3129 9 0.0100221076128861
3129 6 0.187565172298347
3129 4 0.152916010780351
3129 3 0.064192222574649
3129 2 0.0398913098934123
3129 1 0.0234060527641229
3129 0 0.092026490529457
3130 30 0.415519084600863
3130 22 0.431611855152183
3130 17 0.420288176761293
3130 12 0.396874085701529
3130 9 0.331884764923706
3130 6 0.363764889121562
3130 4 0.302470390776117
3130 3 0.259037675369675
3130 2 0.205074968271401
3130 1 0.158864603899005
3130 0 0.210098446890686
3131 30 0.392292260223318
3131 22 0.400097214555915
3131 17 0.411492176948872
3131 12 0.360403357176522
3131 9 0.338242295289411
3131 6 0.333388158368275
3131 4 0.299796979361863
3131 3 0.255226269757766
3131 2 0.171767664900107
3131 1 0.142658043631955
3131 0 0.146568046625115
3132 30 0.349655184584678
3132 22 0.354110746237576
3132 17 0.346346824724383
3132 12 0.390545222610224
3132 9 0.370843197475482
3132 6 0.306932151504968
3132 4 0.256357743885184
3132 3 0.201703371628212
3132 2 0.136879105656899
3132 1 0.117461065525034
3132 0 0.145429243967049
3133 30 0.502382804294746
3133 22 0.487103083063523
3133 17 0.4959882188488
3133 12 0.469781277789702
3133 9 0.431732716975475
3133 6 0.419558105411376
3133 4 0.341256533778097
3133 3 0.214472618491421
3133 2 0.20098526962769
3133 1 0.163713328634593
3133 0 0.0615435920507787
3134 30 0.237876967897535
3134 22 0.404945815060777
3134 17 0.422804740104964
3134 12 0.32922424484316
3134 9 0.174802357406699
3134 6 0.339210428668383
3134 4 0.303215891563379
3134 3 0.0728823713800979
3134 2 0.0420223359403891
3134 1 0.130910942660245
3134 0 0
3135 30 0.408937633967592
3135 22 0.40711079376002
3135 17 0.386478138278475
3135 12 0.361329368266381
3135 9 0.135644791816734
3135 6 0.295709189886917
3135 4 0.248135738899462
3135 3 0.174902355949214
3135 2 0.128459233878872
3135 1 0.101963036987994
3135 0 0.0932744110169553
3136 30 0.450723967079135
3136 22 0.433378633207098
3136 17 0.438557667292006
3136 12 0.387268669541192
3136 9 0.366417847844248
3136 6 0.34073114968104
3136 4 0.296279522500755
3136 3 0.19917135019859
3136 2 0.164322726376534
3136 1 0.149476016053572
3136 0 0.0169512872957349
3137 30 0.382463030025999
3137 22 0.422245956517948
3137 17 0.411773111992005
3137 12 0.340251321082553
3137 9 0.292601115842395
3137 6 0.287472008633937
3137 4 0.207897581687328
3137 3 0.185129001336288
3137 2 0.018898716309458
3137 1 0.0652523198471569
3137 0 0.168409444245344
3138 30 0.322255926257578
3138 22 0.322430255197677
