ID t A0
35 1 0.0670655215011923
35 0 0.0596033363611895
36 30 0.239901183476726
36 22 0.134796227087948
36 17 0.11314242055539
36 12 0.0904475311559138
36 9 0.173557701174737
36 6 0.102707341475893
36 4 0.0881269666707001
36 3 0.0677789989438292
36 2 0.05417766651015
36 1 0.0208122043679915
36 0 0.000968800059860976
37 30 0.346189060554929
37 22 0.359771485471676
37 17 0.337686105392463
37 12 0.320673680248876
37 9 0.273552845838195
37 6 0.212290511806561
37 4 0.166641377586117
37 3 0.127887689307464
37 2 0.0832241085681242
37 1 0.0669083297468665
37 0 0.00950086671345136
38 30 0.383649449227193
38 22 0.387795288499158
38 17 0.354722753964228
38 12 0.330304589409434
38 9 0.284756724352164
38 6 0.221780087297424
38 4 0.173173334296723
38 3 0.13524523249093
38 2 0.0840807129197096
38 1 0.0640128591735903
38 0 0.00159264846337304
39 30 0.43441074218265
39 22 0.420049758278266
39 17 0.377362330242258
39 12 0.358173951832246
39 9 0.321531920415503
39 6 0.246921740135767
39 4 0.210523888711233
39 3 0.164539218291556
39 2 0.121991158940523
39 1 0.0985396407647616
39 0 0.0522112663394004
40 30 0.421752763438183
40 22 0.406505808968764
40 17 0.37124611545832
40 12 0.340562399950484
40 9 0.300008877991833
40 6 0.236346345059631
40 4 0.18528372511647
40 3 0.142767594723037
40 2 0.0899587454956696
40 1 0.069509491076898
40 0 0.000906917930512567
41 30 0.197867965842909
41 22 0.193105022201674
41 17 0.168900234239069
41 12 0.173066537130163
41 9 0.125529170450117
41 6 0.105472937940009
41 4 0.0583054839662923
41 3 0.0467784051285681
41 2 0.0268874134825895
41 1 0.0235525241136771
41 0 0.0107711397751781
42 30 0.487261202907246
42 22 0.436423564486305
42 17 0.395430224347774
42 12 0.384987551858664
42 9 0.354972152928651
42 6 0.288073686426423
42 4 0.251039319587099
42 3 0.222319517508417
42 2 0.179246323199728
42 1 0.164800630855187
42 0 0.10242431839538
43 30 0.440144824909264
43 22 0.31604682098815
43 17 0.297733984585639
43 12 0.293743956777025
43 9 0.323400025820407
43 6 0.170247490670793
43 4 0.135902352212185
43 3 0.133093792303546
43 2 0.0788861416969329
43 1 0.0554291283263168
43 0 0.029202688624445
44 30 0.625177817569971
44 22 0.449015547652022
44 17 0.32877180021112
44 12 0.328757063651477
44 9 0.325878207517655
44 6 0.217012190054111
44 4 0.204256455002774
44 3 0.150229476828604
44 2 0.163913703441875
44 1 0.122153878558467
44 0 0.0714784644107338
45 30 0.407222378241886
45 22 0.382470237717753
45 17 0.351671886865691
45 12 0.325773897200896
45 9 0.282233890205495
45 6 0.226061302322583
45 4 0.177076866544999
45 3 0.128332359299634
45 2 0.0812999186482966
45 1 0.0643304539872931
45 0 0.00581811634454763
46 30 0.639528711234455
46 22 0.585775777441061
46 17 0.526079979793951
46 12 0.486062053793515
46 9 0.466058017908096
46 6 0.339542423704393
46 4 0.297271863543461
46 3 0.248827869118135
46 2 0.190031440154605
46 1 0.139417883928056
46 0 0.0388541357108751
47 30 0.241791585274948
47 22 0.247166241054583
47 17 0.243649210136236
47 12 0.18300067023307
47 9 0.221749852754507
47 6 0.142480584899219
47 4 0.165451882963726
47 3 0.112777681735171
47 2 0.103545444134274
47 1 0.0869395734662049
47 0 0.0375207439820941
48 30 0.579340724060595
48 22 0.565120400814153
48 17 0.513189934919318
48 12 0.478787310261486
48 9 0.415798217489221
48 6 0.329941792318615
48 4 0.254708259098648
48 3 0.203218391243166
48 2 0.131975561524597
48 1 0.0978904578513683
48 0 0.0037822936373865
49 30 0.160008161307828
49 22 0.175293980005625
49 17 0.152320452881698
49 12 0.125648428935418
49 9 0.0736593912854413
49 6 0.0508580142262977
49 4 0.0361911934445547
49 3 0.0132348656989867
49 2 0.0106705103206426
49 1 0.00621087081025185
49 0 9.07125526664622e-05
50 30 0.570215863092327
50 22 0.394635729475085
50 17 0.311719706846421
50 12 0.33936003851562
50 9 0.402051460312326
50 6 0.353059567364623
50 4 0.406890355624343
50 3 0.376692820822312
50 2 0.526085558229119
50 1 0.51717213914084
50 0 0.858329815950602
51 30 0.422431765605966
51 22 0.383285104205675
51 17 0.352642937175838
51 12 0.33700081268173
51 9 0.282633869857274
51 6 0.22740937455769
51 4 0.169040793433422
51 3 0.125526346847198
51 2 0.0770780820200426
51 1 0.0591261851219487
51 0 0.00147937513012798
52 30 0.288229348261128
52 22 0.342572383069239
52 17 0.320255585708918
52 12 0.290993846137443
52 9 0.248916470110672
52 6 0.192979289244329
52 4 0.179431343328225
52 3 0.161379026934194
52 2 0.108646577586202
52 1 0.104716483361212
52 0 0.0551669086986272
53 30 0.245869071708515
53 22 0.286681177967342
53 17 0.285695991974808
53 12 0.273080048248215
53 9 0.240576998749641
53 6 0.17618984199261
53 4 0.13753888240764
53 3 0.11949687699834
53 2 0.0755371482373519
53 1 0.0653759197930456
53 0 0.0282943745468521
54 30 0.21381286882571
54 22 0.237506700194342
54 17 0.227452224068361
54 12 0.231219275067422
54 9 0.187152221103779
54 6 0.204945706997072
54 4 0.166194584097044
54 3 0.134058599401275
54 2 0.115951631361106
54 1 0.121090381845882
54 0 0.0777678698820281
55 30 0.303827697370616
55 22 0.294712344324687
55 17 0.250434347106369
55 12 0.225863572425542
55 9 0.162983844149136
55 6 0.110267468575442
55 4 0.0677567804215036
55 3 0.0339657668433976
55 2 0.0219068097284808
55 1 0.011473037991393
55 0 0.000364545225809057
56 30 0.268869157215189
56 22 0.258524365967378
56 17 0.253856035763463
56 12 0.240757839089696
56 9 0.229903657130616
56 6 0.207297623803433
56 4 0.198810233415806
56 3 0.189870043799898
56 2 0.193108222292949
56 1 0.180209610142089
56 0 0.429051336194715
57 30 0.618864352256493
57 22 0.585740289732394
57 17 0.521709386801507
57 12 0.496589406294128
57 9 0.432221419650343
57 6 0.329413232577948
57 4 0.269952327070521
57 3 0.233790271185085
57 2 0.152393650671226
57 1 0.107122064214569
57 0 0.00569447438844346
58 30 0.576250489060347
58 22 0.568178445837188
58 17 0.512708207030245
58 12 0.473578353669326
58 9 0.419565655000221
58 6 0.319755667189576
58 4 0.250856286449219
58 3 0.194457573340712
58 2 0.122605404070645
58 1 0.08850645205115
58 0 0.000224794564737305
59 30 0.0338066300065468
59 22 0.126805330347703
59 17 0.158703148276274
59 12 0.162127352916771
59 9 0.131928904205916
59 6 0.0929717088445381
59 4 0.0666132413786773
59 3 0.0675404093670548
59 2 0.0279164834084964
59 1 0.0188550752435222
59 0 0.0040258567298006
60 30 0.259819241296114
60 22 0.249343880389437
60 17 0.239988789123369
60 12 0.241962734225587
60 9 0.21226730781707
60 6 0.206358387555778
60 4 0.184928278705378
60 3 0.122019188351213
60 2 0.131630529366931
60 1 0.101757486823177
60 0 0.33020653863755
61 30 0.489596607124481
61 22 0.385804124677784
61 17 0.277452053124744
61 12 0.40305175308648
61 9 0.352341293300685
61 6 0.372149729924278
61 4 0.327103866358415
61 3 0.312876080405372
61 2 0.473757695255398
61 1 0.486684928090674
61 0 0.963345892567798
62 30 0.264315135197877
62 22 0.256699158882263
62 17 0.23930766610886
62 12 0.229372872200804
62 9 0.203998906225047
62 6 0.204765722906328
62 4 0.183157944945196
62 3 0.140591248147006
62 2 0.0959085199393314
62 1 0.124784446138005
62 0 0.34511572085656
63 30 0.383832961663674
63 22 0.431938767486698
63 17 0.405176788211
63 12 0.405282162597271
63 9 0.335648110552257
63 6 0.323284766319515
63 4 0.228165613601225
63 3 0.204743283019992
63 2 0.138434217760649
63 1 0.111135580880463
63 0 0.0413015523297998
64 30 0.586158293326311
64 22 0.566010621606513
64 17 0.512807578954594
64 12 0.473620365570169
64 9 0.417770906569408
64 6 0.359503248101249
64 4 0.262902879778341
64 3 0.213886067735409
64 2 0.146295172908353
64 1 0.115112739352116
64 0 0.0342513480081032
65 30 0.492416788169843
65 22 0.529201994466474
65 17 0.486641343621757
65 12 0.448236266710509
65 9 0.389306878588768
65 6 0.307331463588167
65 4 0.239420469699773
65 3 0.181160066832562
65 2 0.107617122354638
65 1 0.087347747419728
65 0 0.00482734225736815
66 30 0.394903480012528
66 22 0.411271336113628
66 17 0.349210763649515
66 12 0.328620256320692
66 9 0.285603794449109
66 6 0.238944263468136
66 4 0.178190868014528
66 3 0.147698963511178
66 2 0.107752468343249
66 1 0.061839351339789
66 0 0.0338465684189643
67 30 0.327377730600515
67 22 0.517926792183806
67 17 0.42831277562764
67 12 0.440778123455668
67 9 0.414540926663932
67 6 0.254679501837582
67 4 0.226368517785488
67 3 0.0205124042318496
67 2 0.0314510439650209
67 1 0.0219484768799006
67 0 0.00706433963634808
68 30 0.283663241204178
68 22 0.239392326794216
68 17 0.229789376460303
68 12 0.234954297097602
68 9 0.221261140397049
68 6 0.197955194580857
68 4 0.173175559270938
68 3 0.160095501440982
68 2 0.146729563650236
68 1 0.161718857575518
68 0 0.201752193970873
69 30 0.164127547223169
69 22 0.159024587456256
69 17 0.15935047940871
69 12 0.150306988479661
69 9 0.110901688659894
69 6 0.107753526109012
69 4 0.106574589665189
69 3 0.0571585188048544
69 2 0.0820941528724459
69 1 0.0612971140028439
69 0 0.0183590330885368
70 30 0.395776754740697
70 22 0.367362608456131
70 17 0.31679494337083
70 12 0.283849417628867
70 9 0.238135481606784
70 6 0.169150565115164
70 4 0.120596145719387
70 3 0.0891479842520256
70 2 0.0566941142620485
70 1 0.0373852181305571
70 0 0.00396280966383303
71 30 0.41102665036059
71 22 0.372691489504423
71 17 0.326204672264462
71 12 0.295659544379079
71 9 0.247655807191125
71 6 0.188405687467728
71 4 0.138194700242517
71 3 0.110354097976328
71 2 0.0811223093544777
71 1 0.0652736317871475
71 0 0.0422039966574408
72 30 0.406571564247796
72 22 0.374708241997363
72 17 0.321536637566003
72 12 0.289643012157314
72 9 0.242879513986547
72 6 0.172353671571699
72 4 0.125597465862185
72 3 0.0927149414556284
72 2 0.0578307069897968
72 1 0.0395856838737943
72 0 0.00740887524426134
73 30 0.25651329993051
73 22 0.232879821503957
73 17 0.175071655732728
73 12 0.149529482758706
73 9 0.114290656914515
73 6 0.064786714650457
73 4 0.0474138038956815
73 3 0.029120185628014
73 2 0.0237105322788726
73 1 0.015582420171395
73 0 0.00350842614849702
74 30 0.326391517292739
74 22 0.322094733958987
74 17 0.31148763110352
74 12 0.262578823344233
74 9 0.243121387842378
74 6 0.184465344911568
74 4 0.150195935174792
74 3 0.113032164032566
74 2 0.0900397795774981
74 1 0.0739547311914026
74 0 0.0605008321395091
75 30 0.578381258311336
75 22 0.417390263372366
75 17 0.343157186216215
75 12 0.325768737473977
75 9 0.385165455894456
75 6 0.211985427753159
75 4 0.225486003344131
75 3 0.161399159814822
75 2 0.226229736603186
75 1 0.0912044975704643
75 0 0.117294520483967
76 30 0.0100654933501657
76 22 0.331716973712522
76 17 0.025572829451137
76 12 0.0143208520030955
76 9 0.027031595581619
76 6 0.150856067141744
76 4 0.0392462196596218
76 3 0.0099555839030194
76 2 0.0094434439282975
76 1 0.0139362962725695
76 0 0.00489046312122053
77 30 0.383862863956154
77 22 0.360488436843423
77 17 0.32797432969246
77 12 0.298229083899709
77 9 0.255656797948661
77 6 0.16480769408671
77 4 0.119181998175226
77 3 0.132687799622803
77 2 0.055234279558635
77 1 0.0515227187893935
77 0 0.00875065119613945
78 30 0.401472080120907
78 22 0.307548539676749
78 17 0.280476271070025
78 12 0.30780410395122
78 9 0.111092486994792
78 6 0.0702172923850073
78 4 0.0746202191058914
78 3 0.23446935312196
78 2 0.120205621733825
78 1 0.0183194687007019
78 0 0.00346395782702287
79 30 0.47135198646801
79 22 0.455956099600198
79 17 0.396716648728176
79 12 0.357860177349627
79 9 0.286197470883536
79 6 0.203418179178193
79 4 0.145836600998843
79 3 0.107166578996192
79 2 0.0674243847507704
79 1 0.0430576936144216
79 0 0.000153067184321356
80 30 0.57184140797604
80 22 0.538589496646408
80 17 0.461919940506801
80 12 0.406073674759112
80 9 0.339961156616574
80 6 0.238867560593222
80 4 0.157293716154359
80 3 0.123311353288329
80 2 0.0802082292566245
80 1 0.0553916305818008
80 0 0.00553207409987135
81 30 0
81 22 0.297096350917901
81 17 0.194578356804778
81 12 0
81 9 0
81 6 0.0392852638859516
81 4 0.0656487506090079
81 3 2.71798426775068e-05
81 2 0.019536897615806
81 1 0.0196569641736595
81 0 2.05684628420308e-09
82 30 0.402773488448844
82 22 0.38255241468842
82 17 0.334766275996083
82 12 0.292279395080733
82 9 0.246466454964021
82 6 0.17431059129401
82 4 0.135292015551717
82 3 0.0871386101182111
82 2 0.0606144411985468
82 1 0.0522469856893885
82 0 0.0130352008075633
83 30 0.278994908721319
83 22 0.265907306118166
83 17 0.243988317986889
83 12 0.239826229474769
83 9 0.24347529837565
83 6 0.213390509342673
83 4 0.225721182829291
83 3 0.199926228031866
83 2 0.251449539487089
83 1 0.260243252058078
83 0 0.958329866712803
84 30 0.388118852917065
84 22 0.343204487192
84 17 0.294221886790777
84 12 0.261236693061322
84 9 0.204604224928744
84 6 0.140667212368163
84 4 0.103943094663565
84 3 0.0783611958336506
84 2 0.0497927585274182
84 1 0.0376516738865052
84 0 0.00963992834318534
85 30 0.388256839772993
85 22 0.341255555632996
85 17 0.293726306781294
85 12 0.257306245059782
85 9 0.207154002948032
85 6 0.139269606240187
85 4 0.103211056049415
85 3 0.0736209463287843
85 2 0.0502405420809157
85 1 0.0372681398898921
85 0 0.00750602948762215
86 30 0.250630921840693
86 22 0.217504086972147
86 17 0.181017852925039
86 12 0.145900078466925
86 9 0.116305408334406
86 6 0.0715126134871972
86 4 0.0773139335124975
86 3 0.0500197374881089
86 2 0.0317499792998327
86 1 0.0563023619011287
86 0 0.0200182493594596
87 30 0.347764295330465
87 22 0.30032106362715
87 17 0.25528911636312
87 12 0.23282309228022
87 9 0.192894356372165
87 6 0.109458106609329
87 4 0.0928444439749168
87 3 0.0564938968314339
87 2 0.0428563627261087
87 1 0.054646744944654
87 0 0.031915470854571
88 30 0.338462761953705
88 22 0.252716850337135
88 17 0.216049537992763
88 12 0.192000393893424
88 9 0.154885799671229
88 6 0.0628805068065249
88 4 0.0250884141741487
88 3 0.0878872535502671
88 2 0.0276593662987345
88 1 0.00493993979330874
88 0 0.00596675789124309
89 30 0.259893304480881
89 22 0.172947040132694
89 17 0.164084639881408
89 12 0.116681473364605
89 9 0.087573404687585
89 6 0.0473643658113971
89 4 0.0586246850548107
89 3 0.138392519646325
89 2 0.0804828284647444
89 1 0.0987232408018724
89 0 0.227895425373403
90 30 0.177146613096622
90 22 0.133097170668913
90 17 0.0505096839926257
90 12 0.0246823010532712
90 9 0
90 6 0.016259927622579
90 4 0.00818709065495986
90 3 2.76224110743437e-05
90 2 0
90 1 0.000677467218797018
90 0 0
91 30 0.16882916315453
91 22 0.139456523498773
91 17 0.103106536155287
91 12 0.0877825256842615
91 9 0.0770999347947214
91 6 0.0444407464784006
91 4 0.0385547672924892
91 3 0.031950653844062
91 2 0.0244821880875534
91 1 0.0170908420071674
91 0 0.0100643236397049
92 30 0.223408229647843
92 22 0.162356630209102
92 17 0.138309151618526
92 12 0.1194441275173
92 9 0.0989208148636968
92 6 0.0810783597964549
92 4 0.0629220553277781
92 3 0.0783185214678078
92 2 0.0806929493572744
92 1 0.0652933211140983
92 0 0.0607329939684138
93 30 0.16996228781726
93 22 0.136157470786211
93 17 0.101485744536652
93 12 0.0894298340733913
93 9 0.0674334559844206
93 6 0.0408072315141982
93 4 0.0311543489563878
93 3 0.0241076211784924
93 2 0.0166414382146165
93 1 0.0117685281799704
93 0 0.00278695487143823
94 30 0.166276860126499
94 22 0.138023776420871
94 17 0.0963608883460609
94 12 0.0848874377639951
94 9 0.0619086166831571
94 6 0.0372393239940545
94 4 0.0267832026549237
94 3 0.0182541794684803
94 2 0.0108450961045352
94 1 0.00709148130434056
94 0 1.76507968209925e-05
95 30 0.329377188591843
95 22 0.291372118088753
95 17 0.38435678083282
95 12 0.343822282148424
95 9 0.292095868689919
95 6 0.2466712120529
95 4 0.199179578354938
95 3 0.0575690126506694
95 2 0.100003989274727
95 1 0.313335858079931
95 0 0.185806112404779
96 30 0.403485276085054
96 22 0.374241376067026
96 17 0.322074051707382
96 12 0.294098694518781
96 9 0.245949282665802
96 6 0.175702437639684
96 4 0.123189684327346
96 3 0.0919872239724955
96 2 0.0571855588604488
96 1 0.0373097757100858
96 0 0.00299632420689269
97 30 0.379700054011265
97 22 0.371389431008143
97 17 0.320004835428473
97 12 0.290206862007569
97 9 0.248566491613896
97 6 0.174079668671659
97 4 0.124725768717882
97 3 0.092082860819803
97 2 0.0636218721435963
97 1 0.0427553977485602
97 0 0.00614083481936621
98 30 0.385890994107712
98 22 0.351406335923636
98 17 0.299033588382583
98 12 0.264661809593627
98 9 0.218549946491019
98 6 0.152696600408088
98 4 0.110514304483104
98 3 0.0840774967309621
98 2 0.0479717049770231
98 1 0.0336648712834746
98 0 0.00735205327619793
99 30 0.451987553170649
99 22 0.377486190841136
99 17 0.322008219152034
99 12 0.357625154457347
99 9 0.31531009837399
99 6 0.303456446851197
99 4 0.214828880361593
99 3 0.250525041861818
99 2 0.156547843790065
99 1 0.122903759913341
99 0 0.108565794672707
100 30 0.389504917097241
100 22 0.355137982563115
100 17 0.299796488284579
100 12 0.266752752117416
100 9 0.213206759633951
100 6 0.150627848190991
100 4 0.102016244368511
100 3 0.0753223305676538
100 2 0.0431214843931585
100 1 0.0292990237393725
100 0 0.00187929164650153
101 30 0.417823606059026
101 22 0.379380098815841
101 17 0.326553547321002
101 12 0.30419674671997
101 9 0.240000431403505
101 6 0.164008904626722
101 4 0.128520271541286
101 3 0.105121961214053
101 2 0.0690309550554407
101 1 0.052254443704466
101 0 0.0315272536839406
102 30 0.379711369174171
102 22 0.344291178249743
102 17 0.286396646497626
102 12 0.256417271830869
102 9 0.212456959105718
102 6 0.153996521057826
102 4 0.106383616194794
102 3 0.0836248449273611
102 2 0.0496270907658359
102 1 0.0368820220197526
102 0 0.00996397067329254
103 30 0.234892335407002
103 22 0.185186947885115
103 17 0.16841364473775
103 12 0.154954958076917
103 9 0.131617935525104
103 6 0.0885984933641575
103 4 0.0599416320968208
103 3 0.0484404881076108
103 2 0.0259578970346215
103 1 0.0185269226732893
103 0 0.00828374321001152
104 30 0.193456810177539
104 22 0.148881725674121
104 17 0.157015340935263
104 12 0.175054456664807
104 9 0.126892852655108
104 6 0.10129770899952
104 4 0.0745719331310086
104 3 0.0694398336376393
104 2 0.0451050963438877
104 1 0.0592434980461166
104 0 0.0286441367364319
105 30 0.364489512531467
105 22 0.288748715902384
105 17 0.278246045489717
105 12 0.245621879042695
105 9 0.193986985043375
105 6 0.138799634141096
105 4 0.0874270433789745
105 3 0.0495239800096394
105 2 0.0258398249025851
105 1 0.0518233931034136
105 0 0.027074730150242
106 30 0.398509443861412
106 22 0.36526268427133
106 17 0.309827501232044
106 12 0.269643184637974
106 9 0.218601051732533
106 6 0.153477130544745
106 4 0.109606629485436
106 3 0.080488967946495
106 2 0.0457667949499228
106 1 0.0314594899261334
106 0 6.77267505660583e-05
107 30 0.332840548870036
107 22 0.270579635120326
107 17 0.186861321959903
107 12 0.260806743697086
107 9 0.120362709144136
107 6 0.0712126318144251
107 4 0.047674466660228
107 3 0.0238309123299904
107 2 0.0222235150989374
107 1 0.0177966596600121
107 0 0.0184934063932317
108 30 0.381112733838624
108 22 0.393367067077514
108 17 0.356153954233275
108 12 0.332834366112923
108 9 0.28394455633453
108 6 0.227352158077437
108 4 0.176376009044815
108 3 0.138468234128582
108 2 0.086908431091956
108 1 0.0708643496618244
108 0 0.00554794548695579
109 30 0.407484402368537
109 22 0.402022758179039
109 17 0.364160227806858
109 12 0.340938531338644
109 9 0.292717153917252
109 6 0.233110953022568
109 4 0.180974229474612
109 3 0.139179054612451
109 2 0.0891332409342912
109 1 0.0687761670043513
109 0 0.00299933054496381
110 30 0.466438193873661
110 22 0.418476104912659
110 17 0.379236011087966
110 12 0.396261834152543
110 9 0.341362331557153
110 6 0.285280626571406
110 4 0.24911943258627
110 3 0.254986265445817
110 2 0.200810943632478
110 1 0.181205168610417
110 0 0.14982906748332
111 30 0.402009709120536
111 22 0.400569487074215
111 17 0.365309430178342
111 12 0.339924846086902
111 9 0.332217220961296
111 6 0.242064146615396
111 4 0.195189053975331
111 3 0.153956043913279
111 2 0.106684685159295
111 1 0.0879064533454221
111 0 0.0513399931462822
112 30 0.327211315491858
112 22 0.011501329693116
112 17 0.0280694402423958
112 12 0.185398136248569
112 9 0.0774758062054731
112 6 0.0858836409499523
112 4 0.0399266251806846
112 3 0.00884840335108549
112 2 0.0411959098555684
112 1 0.00443818166299661
112 0 0.00970603457668509
113 30 0.128788344457145
113 22 0.10252183377109
113 17 0.0728240416029742
113 12 0.0656171327988164
113 9 0.0505905198146157
113 6 0.0302792610014228
113 4 0.0215130464483606
113 3 0.0133799075969005
113 2 0.00741883473663172
113 1 0.00441918310602309
113 0 0.000328817435416852
114 30 0.13208650262737
114 22 0.103155682760923
114 17 0.0742588641589943
114 12 0.0681782037188582
114 9 0.0520933776667392
114 6 0.0334384984730995
114 4 0.0242778274329365
114 3 0.0209330985175438
114 2 0.0165716385833634
114 1 0.0118139878387562
114 0 0.00754070980733446
115 30 0.123728794296851
115 22 0.100643101269386
115 17 0.0724063452088975
115 12 0.0671274843720637
115 9 0.0522229470563763
115 6 0.0341699927234327
115 4 0.026464718725426
115 3 0.0218223829683358
115 2 0.0180405166884587
115 1 0.0121130855295136
115 0 0.00819199123486055
116 30 0.117714888960378
116 22 0.092577018184371
116 17 0.0571227073286425
116 12 0.0600046943910896
116 9 0.0370170255052704
116 6 0.0268233985235467
116 4 0.0142706530663732
116 3 0.0119003877415494
116 2 0.00564204255368881
116 1 0.00326115525234123
116 0 0.00133580507568783
117 30 0.0916119634736382
117 22 0.0680185422888867
117 17 0.047604676443578
117 12 0.0277914974619047
117 9 0.0151258658721126
117 6 0.00890172148602003
117 4 0.00512817237227928
117 3 0.00186531842252521
117 2 0.00307942274659701
117 1 0.000631346945660674
117 0 0
118 30 0.198825553217278
118 22 0.168229996212682
118 17 0.128868561130848
118 12 0.111850776220476
118 9 0.0858621884861781
118 6 0.0544779028306533
118 4 0.0403923498445225
118 3 0.0308543955995307
118 2 0.0225096038329565
118 1 0.0149349356507788
118 0 0.00580786802042912
119 30 0.200083761978516
119 22 0.169477360425587
119 17 0.129159703032163
119 12 0.112230630186945
119 9 0.0891390971744185
119 6 0.054245500952526
119 4 0.0423922803493612
119 3 0.0304250556421557
119 2 0.0242105122453268
119 1 0.0158122152937226
119 0 0.0038842967085493
120 30 0.431720241485467
120 22 0.411044501329319
120 17 0.404424953052556
120 12 0.398633354099363
120 9 0.374043044579102
120 6 0.325666442102381
120 4 0.277179925925905
120 3 0.225949847649549
120 2 0.166571075478918
120 1 0.120720902331986
120 0 0.0156971896726468
121 30 0.421281032838664
121 22 0.404904363642386
121 17 0.399254927778765
121 12 0.390793301910282
121 9 0.364714097129978
121 6 0.319302560704434
121 4 0.269836880109979
121 3 0.216496470282452
121 2 0.158168426438693
121 1 0.111446734452981
121 0 0.00541331652362725
122 30 0.426525808818177
122 22 0.39989663591009
122 17 0.390712468898677
122 12 0.382406669485258
122 9 0.352896889930328
122 6 0.320594715429353
122 4 0.259016790635648
122 3 0.207872093801991
122 2 0.148923161768947
122 1 0.10019677832822
122 0 0.0121569640417114
123 30 0.369690253622273
123 22 0.345491646987306
123 17 0.343127884394019
123 12 0.312764381662366
123 9 0.263888332904275
123 6 0.212079316743598
123 4 0.161740591439459
123 3 0.108573328242131
123 2 0.0802928360707716
123 1 0.0458202906088556
123 0 0.0151263523502222
124 30 0.431835271819514
124 22 0.395097572923951
124 17 0.383020730715049
124 12 0.402976814038241
124 9 0.431141198271736
124 6 0.307737084897117
124 4 0.264153829786986
124 3 0.218053740555177
124 2 0.153253696948689
124 1 0.0986340425446597
124 0 0.000405958094346985
125 30 0.423643959874078
125 22 0.404302052116954
125 17 0.388156420468342
125 12 0.368508513564445
125 9 0.367408793558573
125 6 0.294288766700916
125 4 0.249988867838915
125 3 0.209959242187633
125 2 0.157715434866738
125 1 0.110821699830088
125 0 0.0112108053698661
126 30 0.385647234811513
126 22 0.361766041011338
126 17 0.35804993180163
126 12 0.373929041710037
126 9 0.332330716963831
126 6 0.282052705533624
126 4 0.249221068995342
126 3 0.197595895162155
126 2 0.143355044444657
126 1 0.105077471206163
126 0 0.0248595883878216
127 30 0.429270621592986
127 22 0.428098644711049
127 17 0.403475467311056
127 12 0.399451710086959
127 9 0.368343869707436
127 6 0.317923086916426
127 4 0.27506592595528
127 3 0.205239387595287
127 2 0.140606791034263
127 1 0.102337306402593
127 0 0.00086309888447066
128 30 0.362025461562871
128 22 0.308340057726172
128 17 0.277685922557819
128 12 0.317915428250392
128 9 0.238076279037969
128 6 0.237240244841548
128 4 0.196552812500026
128 3 0.139785444552572
128 2 0.10342624533128
128 1 0.0793234732094711
128 0 0.0136392189813054
129 30 0.437580259210161
129 22 0.416440038820325
129 17 0.402209972943183
129 12 0.385969232665712
129 9 0.351392925838312
129 6 0.282712011322037
129 4 0.215541824627328
129 3 0.1708248669758
129 2 0.113889533442385
129 1 0.0795194165746774
129 0 0.0169056210212593
130 30 0.4461576326477
130 22 0.432719863464785
130 17 0.417661576274848
130 12 0.395752903785502
130 9 0.362482920996202
130 6 0.310603846416757
130 4 0.244503590961387
130 3 0.194477578455976
130 2 0.135032794810773
130 1 0.11334806619842
130 0 0.0363736083654385
131 30 0.411258129406124
131 22 0.405054119709401
131 17 0.400064024064673
131 12 0.382991557830395
131 9 0.343089329203691
131 6 0.287757307120843
131 4 0.221020063321216
131 3 0.168653891002084
131 2 0.123494041669665
131 1 0.0906305474094325
131 0 0.0864205232418653
132 30 0.424885033438276
132 22 0.408989123736292
132 17 0.391584506338376
132 12 0.37899321926629
132 9 0.339901699642341
132 6 0.266960194403092
132 4 0.199022254487243
132 3 0.15242805599836
132 2 0.0964766441547016
132 1 0.0631161890239903
132 0 0.00141198356893028
133 30 0.425004984408409
133 22 0.405818172854672
133 17 0.388728591383203
133 12 0.37660704668426
133 9 0.327398677092256
133 6 0.262516831949655
133 4 0.199961876778503
133 3 0.15190507053181
133 2 0.0965103691907026
133 1 0.0674312672724145
133 0 0.00953246333786047
134 30 0.423889799663122
134 22 0.409483266844172
134 17 0.386921355902647
134 12 0.368204315874944
134 9 0.32718949475885
134 6 0.249971830049645
134 4 0.195463333653743
134 3 0.144498526262333
134 2 0.091297966878261
134 1 0.0615207774528977
134 0 0.001750643885479
135 30 0.271278503497924
135 22 0.288386200472024
135 17 0.260611775110101
135 12 0.238573986073506
135 9 0.192367135838473
135 6 0.130047211469179
135 4 0.0844209540262783
135 3 0.0537852664907101
135 2 0.0277120531177523
135 1 0.0152911963179823
135 0 0.000147278035453601
136 30 0.271759488268855
136 22 0.260786873273611
136 17 0.254778174393248
136 12 0.234242869036568
136 9 0.190646602810741
136 6 0.127918112630969
136 4 0.0845943151768906
136 3 0.0516310600064655
136 2 0.0338207204366452
136 1 0.0218849023972713
136 0 0.00318679500741045
137 30 0.49406056863028
137 22 0.541080627084149
137 17 0.520702210740228
137 12 0.491253958074415
137 9 0.444379405578495
137 6 0.360825846401853
137 4 0.283298465825479
137 3 0.227402196238087
137 2 0.155045272268299
137 1 0.108365009983461
137 0 0.0235344210303924
138 30 0.276000744748934
138 22 0.255797214936937
138 17 0.244965236296827
138 12 0.244987744174304
138 9 0.229472012692488
138 6 0.209364573171784
138 4 0.189143889760184
138 3 0.16186295655106
138 2 0.134444658917855
138 1 0.113295019581636
138 0 0.00607448145165074
139 30 0.430078727071796
139 22 0.40915038807004
139 17 0.381359351383924
139 12 0.366967829554897
139 9 0.328236187204289
